date,1. open,2. high,3. low,4. close,5. volume
2020-04-28 10:07:00,89.79,89.83,89.75,89.805,7219.0
2020-04-28 10:08:00,89.8,89.83,89.75,89.765,7468.0
2020-04-28 10:09:00,89.78,89.79,89.7,89.7,5238.0
2020-04-28 10:10:00,89.69,89.84,89.67,89.83,6400.0
2020-04-28 10:11:00,89.82,89.934,89.82,89.92,5453.0
2020-04-28 10:12:00,89.99,90.02,89.95,90.01,28133.0
2020-04-28 10:13:00,90.0,90.04,89.94,89.985,9091.0
2020-04-28 10:14:00,89.98,90.0,89.9026,89.96,6497.0
2020-04-28 10:15:00,89.96,89.97,89.85,89.97,7783.0
2020-04-28 10:16:00,89.96,89.96,89.88,89.96,7902.0
2020-04-28 10:17:00,89.94,90.1,89.94,90.1,6188.0
2020-04-28 10:18:00,90.1,90.12,89.98,90.02,15882.0
2020-04-28 10:19:00,90.0,90.02,89.96,89.97,16433.0
2020-04-28 10:20:00,89.98,90.06,89.89,89.92,10838.0
2020-04-28 10:21:00,89.93,89.96,89.78,89.8,12775.0
2020-04-28 10:22:00,89.85,89.87,89.8,89.83,11259.0
2020-04-28 10:23:00,89.83,89.88,89.78,89.805,8545.0
2020-04-28 10:24:00,89.7838,89.87,89.77,89.86,5990.0
2020-04-28 10:25:00,89.86,89.89,89.82,89.85,10649.0
2020-04-28 10:26:00,89.851,89.875,89.75,89.825,10419.0
2020-04-28 10:27:00,89.86,89.99,89.8599,89.97,7758.0
2020-04-28 10:28:00,89.96,89.978,89.91,89.978,7270.0
2020-04-28 10:29:00,89.94,89.95,89.875,89.89,9004.0
2020-04-28 10:30:00,89.89,89.92,89.86,89.9,6136.0
2020-04-28 10:31:00,89.9,89.96,89.81,89.85,11730.0
2020-04-28 10:32:00,89.85,89.9,89.8,89.8,9544.0
2020-04-28 10:33:00,89.775,89.7883,89.7,89.75,9186.0
2020-04-28 10:34:00,89.78,89.78,89.63,89.69,5486.0
2020-04-28 10:35:00,89.69,89.71,89.6,89.69,4305.0
2020-04-28 10:36:00,89.73,89.9,89.73,89.9,5742.0
2020-04-28 10:37:00,89.88,89.91,89.85,89.87,6624.0
2020-04-28 10:38:00,89.88,89.92,89.87,89.88,5416.0
2020-04-28 10:39:00,89.915,89.93,89.885,89.89,2617.0
2020-04-28 10:40:00,89.91,89.96,89.89,89.89,9353.0
2020-04-28 10:41:00,89.88,89.88,89.81,89.82,6761.0
2020-04-28 10:42:00,89.8,89.84,89.76,89.83,5749.0
2020-04-28 10:43:00,89.83,89.85,89.75,89.75,5621.0
2020-04-28 10:44:00,89.73,89.75,89.63,89.65,9202.0
2020-04-28 10:45:00,89.65,89.68,89.57,89.61,8138.0
2020-04-28 10:46:00,89.58,89.665,89.54,89.64,6870.0
2020-04-28 10:47:00,89.6491,89.65,89.58,89.6,5876.0
2020-04-28 10:48:00,89.575,89.6,89.53,89.6,12626.0
2020-04-28 10:49:00,89.62,89.72,89.59,89.67,5685.0
2020-04-28 10:50:00,89.68,89.8,89.66,89.77,7060.0
2020-04-28 10:51:00,89.77,89.77,89.67,89.7,4151.0
2020-04-28 10:52:00,89.72,89.755,89.65,89.71,4802.0
2020-04-28 10:53:00,89.715,89.74,89.62,89.7228,5751.0
2020-04-28 10:54:00,89.71,89.75,89.69,89.73,8261.0
2020-04-28 10:55:00,89.71,89.71,89.45,89.475,16091.0
2020-04-28 10:56:00,89.49,89.49,89.4,89.46,16200.0
2020-04-28 10:57:00,89.44,89.45,89.23,89.24,9809.0
2020-04-28 10:58:00,89.2597,89.38,89.23,89.38,9687.0
2020-04-28 10:59:00,89.385,89.385,89.12,89.12,8045.0
2020-04-28 11:00:00,89.15,89.23,89.135,89.22,7958.0
2020-04-28 11:01:00,89.24,89.24,89.09,89.095,8325.0
2020-04-28 11:02:00,89.1,89.17,89.02,89.17,11633.0
2020-04-28 11:03:00,89.16,89.2673,89.11,89.24,9335.0
2020-04-28 11:04:00,89.22,89.31,89.21,89.27,6565.0
2020-04-28 11:05:00,89.275,89.29,89.22,89.23,4484.0
2020-04-28 11:06:00,89.24,89.277,89.225,89.24,5084.0
2020-04-28 11:07:00,89.26,89.4,89.26,89.36,8165.0
2020-04-28 11:08:00,89.36,89.49,89.36,89.475,6380.0
2020-04-28 11:09:00,89.46,89.49,89.41,89.42,6245.0
2020-04-28 11:10:00,89.43,89.44,89.33,89.44,8402.0
2020-04-28 11:11:00,89.41,89.44,89.37,89.395,3830.0
2020-04-28 11:12:00,89.38,89.38,89.315,89.33,4680.0
2020-04-28 11:13:00,89.3128,89.37,89.3,89.37,3067.0
2020-04-28 11:14:00,89.36,89.4057,89.34,89.39,3005.0
2020-04-28 11:15:00,89.43,89.55,89.37,89.526,9755.0
2020-04-28 11:16:00,89.54,89.565,89.49,89.54,6137.0
2020-04-28 11:17:00,89.545,89.545,89.44,89.475,6964.0
2020-04-28 11:18:00,89.49,89.49,89.25,89.35,10553.0
2020-04-28 11:19:00,89.32,89.35,89.26,89.35,3652.0
2020-04-28 11:20:00,89.43,89.43,89.3801,89.3801,2704.0
2020-04-28 11:21:00,89.45,89.455,89.33,89.35,3536.0
2020-04-28 11:22:00,89.36,89.44,89.3,89.42,12657.0
2020-04-28 11:23:00,89.42,89.46,89.39,89.41,3944.0
2020-04-28 11:24:00,89.44,89.456,89.38,89.41,6450.0
2020-04-28 11:25:00,89.41,89.47,89.385,89.435,6839.0
2020-04-28 11:26:00,89.44,89.44,89.38,89.4,9931.0
2020-04-28 11:27:00,89.37,89.415,89.355,89.415,2748.0
2020-04-28 11:28:00,89.51,89.55,89.46,89.54,10646.0
2020-04-28 11:29:00,89.53,89.548,89.5,89.5,2431.0
2020-04-28 11:30:00,89.48,89.52,89.46,89.49,3840.0
2020-04-28 11:31:00,89.505,89.5331,89.42,89.47,6655.0
2020-04-28 11:32:00,89.48,89.5,89.47,89.49,1960.0
2020-04-28 11:33:00,89.48,89.54,89.46,89.525,6028.0
2020-04-28 11:34:00,89.53,89.59,89.53,89.56,6913.0
2020-04-28 11:35:00,89.56,89.58,89.54,89.54,6663.0
2020-04-28 11:36:00,89.55,89.61,89.53,89.6,6034.0
2020-04-28 11:37:00,89.61,89.63,89.6,89.63,6820.0
2020-04-28 11:38:00,89.63,89.68,89.63,89.68,3975.0
2020-04-28 11:39:00,89.675,89.675,89.56,89.56,9443.0
2020-04-28 11:40:00,89.57,89.57,89.475,89.48,14075.0
2020-04-28 11:41:00,89.48,89.48,89.39,89.44,7729.0
2020-04-28 11:42:00,89.41,89.435,89.35,89.37,4990.0
2020-04-28 11:43:00,89.37,89.38,89.33,89.3402,4507.0
2020-04-28 11:44:00,89.36,89.365,89.29,89.295,5308.0
2020-04-28 11:45:00,89.29,89.325,89.28,89.325,5246.0
2020-04-28 11:46:00,89.33,89.4279,89.33,89.4279,3685.0
2020-04-28 11:47:00,89.39,89.4,89.33,89.39,5572.0
2020-04-28 11:48:00,89.4296,89.444,89.4,89.42,7455.0
2020-04-28 11:49:00,89.425,89.425,89.3,89.3,5197.0
2020-04-28 11:50:00,89.35,89.39,89.27,89.3502,29680.0
2020-04-28 11:51:00,89.355,89.405,89.28,89.29,6573.0
2020-04-28 11:52:00,89.29,89.3,89.1833,89.24,9055.0
2020-04-28 11:53:00,89.26,89.31,89.26,89.29,3352.0
2020-04-28 11:54:00,89.3132,89.3399,89.29,89.33,6001.0
2020-04-28 11:55:00,89.3,89.3,89.25,89.28,7095.0
2020-04-28 11:56:00,89.3,89.3,89.22,89.23,4112.0
2020-04-28 11:57:00,89.23,89.23,89.19,89.23,6464.0
2020-04-28 11:58:00,89.22,89.25,89.21,89.22,4876.0
2020-04-28 11:59:00,89.21,89.21,89.16,89.16,3323.0
2020-04-28 12:00:00,89.17,89.19,89.14,89.19,3461.0
2020-04-28 12:01:00,89.19,89.3,89.19,89.29,6659.0
2020-04-28 12:02:00,89.29,89.3,89.25,89.26,4529.0
2020-04-28 12:03:00,89.26,89.26,89.0734,89.08,8023.0
2020-04-28 12:04:00,89.085,89.17,89.085,89.17,1590.0
2020-04-28 12:05:00,89.2,89.21,89.15,89.16,4125.0
2020-04-28 12:06:00,89.17,89.17,89.093,89.13,6012.0
2020-04-28 12:07:00,89.103,89.13,89.09,89.115,3038.0
2020-04-28 12:08:00,89.14,89.22,89.14,89.22,33483.0
2020-04-28 12:09:00,89.225,89.24,89.17,89.23,2550.0
2020-04-28 12:10:00,89.23,89.265,89.21,89.22,21043.0
2020-04-28 12:11:00,89.25,89.45,89.25,89.45,4125.0
2020-04-28 12:12:00,89.43,89.5,89.4101,89.49,7685.0
2020-04-28 12:13:00,89.48,89.49,89.37,89.37,7372.0
2020-04-28 12:14:00,89.37,89.4435,89.35,89.42,7091.0
2020-04-28 12:15:00,89.42,89.42,89.36,89.36,6367.0
2020-04-28 12:16:00,89.35,89.35,89.11,89.11,7589.0
2020-04-28 12:17:00,89.13,89.17,89.07,89.17,7828.0
2020-04-28 12:18:00,89.19,89.2,89.07,89.0917,4887.0
2020-04-28 12:19:00,89.1,89.16,89.06,89.06,7183.0
2020-04-28 12:20:00,89.07,89.14,89.07,89.14,8171.0
2020-04-28 12:21:00,89.13,89.24,89.13,89.22,5787.0
2020-04-28 12:22:00,89.22,89.26,89.17,89.21,3741.0
2020-04-28 12:23:00,89.25,89.28,89.2,89.23,9368.0
2020-04-28 12:24:00,89.21,89.21,89.1,89.1,8552.0
2020-04-28 12:25:00,89.12,89.15,89.09,89.135,5606.0
2020-04-28 12:26:00,89.15,89.18,89.1,89.16,8247.0
2020-04-28 12:27:00,89.16,89.21,89.14,89.1406,5034.0
2020-04-28 12:28:00,89.16,89.16,89.1,89.1,5404.0
2020-04-28 12:29:00,89.105,89.14,89.1,89.11,3827.0
2020-04-28 12:30:00,89.11,89.127,89.09,89.09,2253.0
2020-04-28 12:31:00,89.08,89.09,89.04,89.05,7905.0
2020-04-28 12:32:00,89.0599,89.13,89.05,89.11,7654.0
2020-04-28 12:33:00,89.11,89.14,89.08,89.14,5644.0
2020-04-28 12:34:00,89.125,89.22,89.12,89.2,9739.0
2020-04-28 12:35:00,89.22,89.31,89.22,89.31,13687.0
2020-04-28 12:36:00,89.31,89.32,89.26,89.295,6924.0
2020-04-28 12:37:00,89.28,89.29,89.25,89.275,3844.0
2020-04-28 12:38:00,89.27,89.27,89.22,89.27,5831.0
2020-04-28 12:39:00,89.285,89.3828,89.285,89.3828,2725.0
2020-04-28 12:40:00,89.38,89.38,89.32,89.325,4489.0
2020-04-28 12:41:00,89.31,89.36,89.29,89.36,4199.0
2020-04-28 12:42:00,89.37,89.37,89.34,89.34,2444.0
2020-04-28 12:43:00,89.37,89.37,89.31,89.33,4085.0
2020-04-28 12:44:00,89.35,89.4,89.35,89.4,3240.0
2020-04-28 12:45:00,89.39,89.4,89.36,89.38,3891.0
2020-04-28 12:46:00,89.38,89.38,89.34,89.34,2668.0
2020-04-28 12:47:00,89.33,89.335,89.29,89.3,6074.0
2020-04-28 12:48:00,89.31,89.37,89.31,89.37,4162.0
2020-04-28 12:49:00,89.36,89.41,89.36,89.41,2689.0
2020-04-28 12:50:00,89.4,89.48,89.4,89.47,2482.0
2020-04-28 12:51:00,89.47,89.53,89.4534,89.48,6820.0
2020-04-28 12:52:00,89.479,89.479,89.395,89.42,5600.0
2020-04-28 12:53:00,89.42,89.47,89.42,89.42,2663.0
2020-04-28 12:54:00,89.43,89.435,89.38,89.38,3256.0
2020-04-28 12:55:00,89.39,89.43,89.36,89.38,5789.0
2020-04-28 12:56:00,89.39,89.54,89.37,89.54,3462.0
2020-04-28 12:57:00,89.53,89.62,89.51,89.62,8086.0
2020-04-28 12:58:00,89.61,89.66,89.61,89.62,4063.0
2020-04-28 12:59:00,89.62,89.6472,89.6,89.62,2972.0
2020-04-28 13:00:00,89.62,89.63,89.605,89.625,5698.0
2020-04-28 13:01:00,89.61,89.68,89.61,89.653,6043.0
2020-04-28 13:02:00,89.67,89.71,89.665,89.71,3468.0
2020-04-28 13:03:00,89.705,89.75,89.7,89.72,6291.0
2020-04-28 13:04:00,89.72,89.75,89.69,89.71,8205.0
2020-04-28 13:05:00,89.7,89.74,89.7,89.74,5172.0
2020-04-28 13:06:00,89.74,89.77,89.725,89.725,43306.0
2020-04-28 13:07:00,89.7204,89.725,89.69,89.72,4361.0
2020-04-28 13:08:00,89.7,89.72,89.67,89.69,6117.0
2020-04-28 13:09:00,89.69,89.72,89.69,89.69,6422.0
2020-04-28 13:10:00,89.7,89.74,89.69,89.73,7545.0
2020-04-28 13:11:00,89.73,89.81,89.7,89.79,8166.0
2020-04-28 13:12:00,89.77,89.775,89.745,89.75,4700.0
2020-04-28 13:13:00,89.74,89.74,89.69,89.73,8021.0
2020-04-28 13:14:00,89.72,89.74,89.71,89.72,2686.0
2020-04-28 13:15:00,89.7,89.7,89.54,89.54,6754.0
2020-04-28 13:16:00,89.58,89.59,89.535,89.59,2750.0
2020-04-28 13:17:00,89.59,89.65,89.59,89.6,5362.0
2020-04-28 13:18:00,89.58,89.6,89.53,89.54,3245.0
2020-04-28 13:19:00,89.54,89.62,89.54,89.61,2796.0
2020-04-28 13:20:00,89.61,89.64,89.56,89.59,6670.0
2020-04-28 13:21:00,89.6,89.71,89.6,89.67,9721.0
2020-04-28 13:22:00,89.66,89.66,89.57,89.605,5340.0
2020-04-28 13:23:00,89.61,89.7,89.6089,89.68,7231.0
2020-04-28 13:24:00,89.69,89.7394,89.66,89.675,5059.0
2020-04-28 13:25:00,89.7,89.76,89.7,89.75,5122.0
2020-04-28 13:26:00,89.75,89.78,89.7,89.725,6159.0
2020-04-28 13:27:00,89.73,89.73,89.58,89.61,28228.0
2020-04-28 13:28:00,89.6,89.655,89.58,89.655,7870.0
2020-04-28 13:29:00,89.655,89.71,89.64,89.7,5960.0
2020-04-28 13:30:00,89.7,89.72,89.64,89.64,5322.0
2020-04-28 13:31:00,89.6,89.63,89.57,89.6,6125.0
2020-04-28 13:32:00,89.63,89.7,89.63,89.69,7022.0
2020-04-28 13:33:00,89.7,89.78,89.7,89.77,4184.0
2020-04-28 13:34:00,89.76,89.76,89.64,89.64,4564.0
2020-04-28 13:35:00,89.66,89.71,89.6,89.6,4326.0
2020-04-28 13:36:00,89.6,89.62,89.575,89.62,2197.0
2020-04-28 13:37:00,89.63,89.65,89.54,89.54,3131.0
2020-04-28 13:38:00,89.56,89.58,89.56,89.56,2966.0
2020-04-28 13:39:00,89.56,89.62,89.56,89.585,4828.0
2020-04-28 13:40:00,89.58,89.589,89.55,89.55,1622.0
2020-04-28 13:41:00,89.53,89.64,89.53,89.64,7097.0
2020-04-28 13:42:00,89.64,89.64,89.57,89.58,4062.0
2020-04-28 13:43:00,89.61,89.66,89.59,89.59,2781.0
2020-04-28 13:44:00,89.59,89.67,89.57,89.64,2465.0
2020-04-28 13:45:00,89.635,89.78,89.635,89.78,6966.0
2020-04-28 13:46:00,89.76,89.76,89.72,89.72,2476.0
2020-04-28 13:47:00,89.74,89.77,89.73,89.7315,2716.0
2020-04-28 13:48:00,89.74,89.765,89.73,89.75,4181.0
2020-04-28 13:49:00,89.76,89.77,89.7302,89.7302,4981.0
2020-04-28 13:50:00,89.73,89.75,89.65,89.65,10988.0
2020-04-28 13:51:00,89.665,89.71,89.665,89.7,8749.0
2020-04-28 13:52:00,89.7,89.76,89.69,89.72,4903.0
2020-04-28 13:53:00,89.68,89.6964,89.6662,89.69,7256.0
2020-04-28 13:54:00,89.69,89.695,89.66,89.68,4663.0
2020-04-28 13:55:00,89.695,89.695,89.6368,89.6368,2367.0
2020-04-28 13:56:00,89.62,89.62,89.59,89.59,22450.0
2020-04-28 13:57:00,89.61,89.61,89.56,89.565,12066.0
2020-04-28 13:58:00,89.56,89.565,89.48,89.51,5474.0
2020-04-28 13:59:00,89.49,89.49,89.39,89.395,8352.0
2020-04-28 14:00:00,89.395,89.4,89.34,89.3871,1852.0
2020-04-28 14:01:00,89.39,89.47,89.39,89.47,3540.0
2020-04-28 14:02:00,89.477,89.49,89.47,89.485,3087.0
2020-04-28 14:03:00,89.48,89.52,89.465,89.515,4514.0
2020-04-28 14:04:00,89.51,89.52,89.46,89.49,5700.0
2020-04-28 14:05:00,89.51,89.585,89.51,89.55,3069.0
2020-04-28 14:06:00,89.54,89.545,89.47,89.5,6142.0
2020-04-28 14:07:00,89.48,89.51,89.43,89.5,6122.0
2020-04-28 14:08:00,89.48,89.49,89.44,89.45,4012.0
2020-04-28 14:09:00,89.48,89.531,89.48,89.5,4173.0
2020-04-28 14:10:00,89.49,89.51,89.45,89.49,7592.0
2020-04-28 14:11:00,89.49,89.56,89.47,89.47,11970.0
2020-04-28 14:12:00,89.49,89.55,89.49,89.5,3110.0
2020-04-28 14:13:00,89.52,89.52,89.46,89.49,8003.0
2020-04-28 14:14:00,89.49,89.545,89.49,89.545,3876.0
2020-04-28 14:15:00,89.54,89.56,89.525,89.54,3070.0
2020-04-28 14:16:00,89.56,89.56,89.5102,89.515,6708.0
2020-04-28 14:17:00,89.515,89.52,89.4601,89.495,3977.0
2020-04-28 14:18:00,89.5,89.55,89.5,89.5195,3502.0
2020-04-28 14:19:00,89.515,89.55,89.495,89.55,2644.0
2020-04-28 14:20:00,89.57,89.57,89.53,89.56,3569.0
2020-04-28 14:21:00,89.56,89.58,89.54,89.57,5221.0
2020-04-28 14:22:00,89.57,89.59,89.53,89.59,3660.0
2020-04-28 14:23:00,89.59,89.6,89.56,89.59,3763.0
2020-04-28 14:24:00,89.6,89.62,89.57,89.57,4864.0
2020-04-28 14:25:00,89.58,89.61,89.58,89.58,5834.0
2020-04-28 14:26:00,89.6,89.605,89.57,89.605,4668.0
2020-04-28 14:27:00,89.6,89.6,89.56,89.56,2164.0
2020-04-28 14:28:00,89.57,89.58,89.52,89.52,4265.0
2020-04-28 14:29:00,89.53,89.53,89.48,89.515,6943.0
2020-04-28 14:30:00,89.52,89.59,89.52,89.59,5616.0
2020-04-28 14:31:00,89.59,89.64,89.58,89.63,15158.0
2020-04-28 14:32:00,89.625,89.67,89.6,89.6,14656.0
2020-04-28 14:33:00,89.6,89.63,89.58,89.63,5140.0
2020-04-28 14:34:00,89.64,89.65,89.58,89.6,4715.0
2020-04-28 14:35:00,89.59,89.59,89.55,89.57,3910.0
2020-04-28 14:36:00,89.59,89.59,89.56,89.56,4599.0
2020-04-28 14:37:00,89.555,89.555,89.49,89.495,5749.0
2020-04-28 14:38:00,89.49,89.55,89.46,89.55,3699.0
2020-04-28 14:39:00,89.5301,89.54,89.475,89.505,3172.0
2020-04-28 14:40:00,89.51,89.53,89.43,89.46,4448.0
2020-04-28 14:41:00,89.46,89.52,89.46,89.52,2232.0
2020-04-28 14:42:00,89.5,89.5199,89.47,89.47,4075.0
2020-04-28 14:43:00,89.49,89.5,89.47,89.5,3525.0
2020-04-28 14:44:00,89.51,89.53,89.45,89.45,4489.0
2020-04-28 14:45:00,89.45,89.46,89.35,89.38,6647.0
2020-04-28 14:46:00,89.3658,89.38,89.32,89.325,8114.0
2020-04-28 14:47:00,89.31,89.35,89.31,89.33,4383.0
2020-04-28 14:48:00,89.32,89.32,89.28,89.32,7383.0
2020-04-28 14:49:00,89.34,89.3471,89.3,89.31,3964.0
2020-04-28 14:50:00,89.31,89.42,89.31,89.42,4407.0
2020-04-28 14:51:00,89.41,89.48,89.39,89.44,4059.0
2020-04-28 14:52:00,89.45,89.46,89.42,89.42,3482.0
2020-04-28 14:53:00,89.41,89.41,89.28,89.33,4264.0
2020-04-28 14:54:00,89.34,89.35,89.31,89.35,1996.0
2020-04-28 14:55:00,89.34,89.36,89.26,89.26,3490.0
2020-04-28 14:56:00,89.27,89.29,89.26,89.26,2578.0
2020-04-28 14:57:00,89.27,89.27,89.2,89.23,4573.0
2020-04-28 14:58:00,89.26,89.28,89.19,89.1999,2667.0
2020-04-28 14:59:00,89.1802,89.21,89.17,89.21,1734.0
2020-04-28 15:00:00,89.19,89.28,89.19,89.26,5670.0
2020-04-28 15:01:00,89.27,89.31,89.24,89.24,4414.0
2020-04-28 15:02:00,89.23,89.29,89.23,89.29,3894.0
2020-04-28 15:03:00,89.29,89.35,89.29,89.31,2402.0
2020-04-28 15:04:00,89.29,89.31,89.29,89.29,4003.0
2020-04-28 15:05:00,89.3,89.31,89.28,89.31,2519.0
2020-04-28 15:06:00,89.32,89.38,89.32,89.33,3997.0
2020-04-28 15:07:00,89.32,89.4,89.31,89.4,4082.0
2020-04-28 15:08:00,89.3812,89.43,89.38,89.43,3349.0
2020-04-28 15:09:00,89.42,89.45,89.38,89.44,2680.0
2020-04-28 15:10:00,89.44,89.44,89.385,89.4,3275.0
2020-04-28 15:11:00,89.39,89.43,89.35,89.43,2944.0
2020-04-28 15:12:00,89.42,89.45,89.41,89.45,2535.0
2020-04-28 15:13:00,89.435,89.48,89.43,89.47,3869.0
2020-04-28 15:14:00,89.46,89.505,89.4584,89.47,2567.0
2020-04-28 15:15:00,89.47,89.51,89.405,89.425,3558.0
2020-04-28 15:16:00,89.42,89.46,89.37,89.39,4433.0
2020-04-28 15:17:00,89.41,89.435,89.38,89.435,3796.0
2020-04-28 15:18:00,89.43,89.45,89.41,89.42,3999.0
2020-04-28 15:19:00,89.43,89.5,89.42,89.49,4848.0
2020-04-28 15:20:00,89.5,89.56,89.5,89.53,4257.0
2020-04-28 15:21:00,89.53,89.64,89.53,89.535,18451.0
2020-04-28 15:22:00,89.53,89.53,89.2833,89.2833,7567.0
2020-04-28 15:23:00,89.26,89.31,89.24,89.305,5549.0
2020-04-28 15:24:00,89.32,89.37,89.29,89.299,3349.0
2020-04-28 15:25:00,89.3,89.39,89.3,89.355,4620.0
2020-04-28 15:26:00,89.34,89.42,89.34,89.395,4314.0
2020-04-28 15:27:00,89.39,89.47,89.39,89.47,5287.0
2020-04-28 15:28:00,89.455,89.47,89.42,89.42,3275.0
2020-04-28 15:29:00,89.44,89.44,89.39,89.41,5440.0
2020-04-28 15:30:00,89.41,89.46,89.4,89.44,6669.0
2020-04-28 15:31:00,89.43,89.47,89.38,89.47,11080.0
2020-04-28 15:32:00,89.48,89.51,89.42,89.44,5469.0
2020-04-28 15:33:00,89.43,89.475,89.43,89.455,5792.0
2020-04-28 15:34:00,89.45,89.46,89.345,89.375,10469.0
2020-04-28 15:35:00,89.37,89.37,89.2756,89.2756,5785.0
2020-04-28 15:36:00,89.29,89.32,89.18,89.18,7696.0
2020-04-28 15:37:00,89.2,89.26,89.19,89.26,5848.0
2020-04-28 15:38:00,89.28,89.28,89.18,89.2,17224.0
2020-04-28 15:39:00,89.21,89.28,89.19,89.26,11570.0
2020-04-28 15:40:00,89.27,89.31,89.25,89.31,7797.0
2020-04-28 15:41:00,89.315,89.35,89.29,89.3,7162.0
2020-04-28 15:42:00,89.31,89.37,89.31,89.36,6273.0
2020-04-28 15:43:00,89.36,89.38,89.32,89.34,7052.0
2020-04-28 15:44:00,89.35,89.35,89.29,89.32,7602.0
2020-04-28 15:45:00,89.32,89.38,89.275,89.28,10591.0
2020-04-28 15:46:00,89.28,89.29,89.125,89.18,11741.0
2020-04-28 15:47:00,89.19,89.19,89.14,89.14,8709.0
2020-04-28 15:48:00,89.13,89.17,89.125,89.15,13959.0
2020-04-28 15:49:00,89.14,89.165,89.045,89.06,15503.0
2020-04-28 15:50:00,89.05,89.05,88.955,88.955,16446.0
2020-04-28 15:51:00,88.9,89.02,88.84,89.0,30255.0
2020-04-28 15:52:00,88.99,89.01,88.85,88.85,15895.0
2020-04-28 15:53:00,88.85,88.88,88.81,88.82,16405.0
2020-04-28 15:54:00,88.82,88.83,88.78,88.82,21999.0
2020-04-28 15:55:00,88.8,88.83,88.72,88.76,16513.0
2020-04-28 15:56:00,88.77,88.8,88.71,88.78,50571.0
2020-04-28 15:57:00,88.79,88.87,88.76,88.87,17515.0
2020-04-28 15:58:00,88.8466,88.85,88.73,88.78,26416.0
2020-04-28 15:59:00,88.78,88.83,88.72,88.82,29551.0
2020-04-28 16:00:00,88.81,88.87,88.68,88.8,68084.0
2020-04-29 09:31:00,89.96,90.085,89.55,89.55,185782.0
2020-04-29 09:32:00,89.4,89.64,89.4,89.64,3137.0
2020-04-29 09:33:00,89.78,90.11,89.78,89.95,27289.0
2020-04-29 09:34:00,89.91,90.0,89.81,89.83,12493.0
2020-04-29 09:35:00,89.89,89.95,89.79,89.93,17172.0
2020-04-29 09:36:00,89.93,89.9548,89.8,89.83,12013.0
2020-04-29 09:37:00,89.79,90.13,89.78,90.08,33422.0
2020-04-29 09:38:00,90.06,90.14,90.03,90.115,23061.0
2020-04-29 09:39:00,90.15,90.22,90.11,90.16,10969.0
2020-04-29 09:40:00,90.16,90.23,90.095,90.19,10126.0
2020-04-29 09:41:00,90.15,90.29,90.095,90.26,16091.0
2020-04-29 09:42:00,90.25,90.34,90.23,90.3,11625.0
2020-04-29 09:43:00,90.3,90.3125,90.18,90.2,22496.0
2020-04-29 09:44:00,90.25,90.32,90.15,90.2404,13010.0
2020-04-29 09:45:00,90.25,90.26,90.07,90.165,9400.0
2020-04-29 09:46:00,90.17,90.23,90.1313,90.155,13470.0
2020-04-29 09:47:00,90.19,90.22,90.09,90.09,8278.0
2020-04-29 09:48:00,90.06,90.2018,90.03,90.2,9197.0
2020-04-29 09:49:00,90.1968,90.3,90.11,90.3,13508.0
2020-04-29 09:50:00,90.31,90.4405,90.31,90.4,15003.0
2020-04-29 09:51:00,90.41,90.53,90.39,90.5,18343.0
2020-04-29 09:52:00,90.5145,90.6,90.5,90.565,13088.0
2020-04-29 09:53:00,90.58,90.61,90.49,90.5,28754.0
2020-04-29 09:54:00,90.52,90.68,90.515,90.66,18769.0
2020-04-29 09:55:00,90.64,90.69,90.595,90.605,18877.0
2020-04-29 09:56:00,90.6,90.73,90.5802,90.72,15725.0
2020-04-29 09:57:00,90.74,90.9,90.71,90.82,24663.0
2020-04-29 09:58:00,90.82,90.9098,90.8,90.84,11618.0
2020-04-29 09:59:00,90.83,90.89,90.73,90.73,11934.0
2020-04-29 10:00:00,90.73,90.84,90.73,90.78,14618.0
2020-04-29 10:01:00,90.77,90.82,90.7,90.7,10183.0
2020-04-29 10:02:00,90.7,90.735,90.65,90.725,8942.0
2020-04-29 10:03:00,90.74,90.81,90.71,90.71,5828.0
2020-04-29 10:04:00,90.7,90.77,90.67,90.72,9095.0
2020-04-29 10:05:00,90.735,90.84,90.73,90.78,17162.0
2020-04-29 10:06:00,90.76,90.82,90.6893,90.7,8237.0
2020-04-29 10:07:00,90.71,90.77,90.6101,90.6101,11014.0
2020-04-29 10:08:00,90.62,90.66,90.56,90.565,7742.0
2020-04-29 10:09:00,90.52,90.5202,90.38,90.41,15485.0
2020-04-29 10:10:00,90.43,90.515,90.43,90.47,4072.0
2020-04-29 10:11:00,90.48,90.55,90.45,90.52,3917.0
2020-04-29 10:12:00,90.53,90.53,90.4,90.44,6377.0
2020-04-29 10:13:00,90.44,90.54,90.43,90.53,7655.0
2020-04-29 10:14:00,90.54,90.62,90.53,90.59,9701.0
2020-04-29 10:15:00,90.58,90.68,90.58,90.64,8939.0
2020-04-29 10:16:00,90.63,90.8,90.63,90.75,9303.0
2020-04-29 10:17:00,90.77,90.88,90.74,90.81,13896.0
2020-04-29 10:18:00,90.795,90.85,90.79,90.8,11339.0
2020-04-29 10:19:00,90.7984,90.83,90.72,90.81,10572.0
2020-04-29 10:20:00,90.81,90.88,90.78,90.86,10912.0
2020-04-29 10:21:00,90.83,90.86,90.7886,90.7886,8318.0
2020-04-29 10:22:00,90.8,90.83,90.73,90.78,6005.0
2020-04-29 10:23:00,90.7687,90.82,90.72,90.81,25284.0
2020-04-29 10:24:00,90.83,90.83,90.75,90.76,3909.0
